pH,6.8
Ref,Ag/AgCl
,
t (min),Ewe (V)
0.050540002,0.006422146
0.058873336,0.019313309
0.067206669,0.026000781
0.075540002,0.030722471
0.083873335,0.0344899
0.092206668,0.037642784
0.100540001,0.040295634
0.108873334,0.042532425
0.117206667,0.044463854
0.125540001,0.04625405
0.133873334,0.047952633
0.142206667,0.04925425
0.15054,0.050567318
0.158873333,0.051708613
0.167206666,0.052865177
0.175539999,0.05393777
0.183873332,0.054762252
0.192206665,0.055571467
0.200539999,0.056544818
0.208873332,0.05733113
0.217206665,0.057980027
0.225539998,0.058663279
0.233873331,0.059430506
0.242206664,0.060079403
0.250539997,0.060705401
0.25887333,0.061132908
0.267206664,0.061648209
0.275539997,0.062182602
0.28387333,0.062785693
0.292206663,0.063209392
0.300539996,0.063633077
0.308873329,0.063976616
0.317206662,0.064434662
0.325539995,0.06488125
0.333873329,0.065224789
0.342206662,0.065625578
0.350539995,0.065999649
0.358873328,0.066404261
0.367206661,0.06680505
0.375539994,0.067007355
0.383873327,0.067297444
0.39220666,0.067740224
0.400539994,0.067973062
0.408873327,0.068160102
0.41720666,0.068454012
0.425539993,0.068721205
0.433873326,0.068850987
0.442206659,0.069274679
0.450539992,0.069393009
0.458873325,0.069641113
0.467206659,0.069851056
0.475539992,0.070167869
0.483873325,0.070309103
0.492206658,0.070541941
0.500539991,0.07090456
0.508873324,0.07097327
0.517206657,0.071286261
0.52553999,0.071534373
0.533873324,0.071813017
0.542206657,0.071942799
0.55053999,0.072202355
0.558873323,0.072362669
0.567206656,0.072503902
0.575539989,0.072725289
0.583873322,0.073030658
0.592206655,0.073240593
0.600539989,0.073408544
0.608873322,0.07346198
0.617206655,0.073691003
0.625539988,0.07394293
0.633873321,0.074072711
0.642206654,0.074244477
0.650539987,0.074374251
0.65887332,0.074542202
0.667206653,0.074702524
0.675539987,0.074797951
0.68387332,0.075068958
0.692206653,0.075145304
0.700539986,0.075217828
0.708873319,0.075446852
0.717206652,0.075607166
0.725539985,0.075691141
0.733873318,0.075862907
0.742206652,0.075992689
0.750539985,0.076076664
0.758873318,0.076263696
0.767206651,0.076378211
0.775539984,0.076580517
0.783873317,0.076561421
0.79220665,0.07663013
0.800539983,0.076870613
0.808873317,0.076855339
0.81720665,0.077034742
0.825539983,0.077076726
0.833873316,0.077210329
0.842206649,0.077225596
0.850539982,0.077301934
0.858873315,0.077351555
0.867206648,0.07759203
0.875539982,0.077592038
0.883873315,0.07765311
0.892206648,0.07777907
0.900539981,0.077897392
0.908873314,0.077905029
0.917206647,0.077924117
0.92553998,0.078069165
0.933873313,0.078023359
0.942206647,0.078240924
0.95053998,0.07816077
0.958873313,0.078321084
0.967206646,0.078450873
0.975539979,0.078469954
0.983873312,0.078595914
0.992206645,0.078603551
1.000539978,0.078679889
1.008873312,0.078698978
1.017206645,0.078725696
1.025539978,0.078813486
1.033873311,0.078702793
1.042206644,0.078840204
1.050539977,0.078874558
1.05887331,0.078813486
1.067206643,0.078920364
1.075539977,0.079004332
1.08387331,0.079076871
1.092206643,0.079080679
1.100539976,0.079168476
1.108873309,0.079282992
1.117206642,0.079275355
1.125539975,0.079324976
1.133873308,0.079489104
1.142206641,0.079622701
1.150539975,0.079603612
1.158873308,0.079645604
1.167206641,0.079798281
1.175539974,0.079859361
1.183873307,0.079893716
1.19220664,0.079947159
1.200539973,0.080008224
1.208873306,0.080031127
1.21720664,0.080107473
1.225539973,0.080183804
1.233873306,0.080271602
1.242206639,0.080221981
1.250539972,0.08026015
1.258873305,0.080359392
1.267206638,0.080462456
1.275539971,0.080576964
1.283873305,0.080733463
1.292206638,0.080817439
1.300539971,0.080817446
1.308873304,0.080874689
1.317206637,0.080985397
1.32553997,0.08106555
1.333873303,0.08110372
1.342206636,0.081019744
1.35053997,0.081164792
1.358873303,0.081134252
1.367206636,0.081164792
1.375539969,0.081202962
1.383873302,0.081317469
1.392206635,0.081393816
1.400539968,0.08130984
1.408873301,0.08142817
1.417206635,0.081420533
1.425539968,0.081367098
1.433873301,0.081325106
1.442206634,0.081401452
1.450539967,0.08136709
1.4588733,0.081496872
1.467206633,0.081473969
1.475539966,0.081577033
1.4838733,0.081493057
1.492206633,0.0815465
1.500539966,0.081638105
1.508873299,0.081634283
1.517206632,0.081756435
1.525539965,0.081718266
1.533873298,0.081619017
1.542206631,0.081611387
1.550539965,0.081638105
1.558873298,0.081611387
1.567206631,0.081535049
1.575539964,0.081649564
1.583873297,0.081691548
1.59220663,0.081699178
1.600539963,0.081683911
1.608873296,0.081752613
1.617206629,0.081695355
1.625539963,0.081916749
1.633873296,0.081809871
1.642206629,0.081920572
1.650539962,0.081932016
1.658873295,0.081985459
1.667206628,0.082057983
1.675539961,0.082054161
1.683873294,0.082138136
1.692206628,0.082237385
1.700539961,0.082248829
1.708873294,0.082210667
1.717206627,0.082351893
1.72553996,0.082367159
1.733873293,0.082374796
1.742206626,0.082351893
1.750539959,0.082386248
1.758873293,0.082462586
1.767206626,0.082382433
1.775539959,0.082504578
1.783873292,0.082634352
1.792206625,0.082641989
1.800539958,0.082699239
1.808873291,0.082829021
1.817206624,0.082848109
1.825539958,0.083008423
1.833873291,0.082890093
1.842206624,0.083035149
1.850539957,0.082939722
1.85887329,0.083027512
1.867206623,0.082939722
1.875539956,0.082970254
1.883873289,0.083042786
1.892206623,0.082989343
1.900539956,0.082947358
1.908873289,0.082871012
1.917206622,0.082916811
1.925539955,0.082871012
1.933873288,0.082844295
1.942206621,0.082851924
1.950539954,0.082913004
1.958873288,0.082951166
1.967206621,0.082905367
1.975539954,0.082962625
1.983873287,0.082871012
1.99220662,0.082859561
2.000539953,0.082699247
2.008873286,0.082748868
2.017206619,0.082775585
2.025539953,0.082832836
2.033873286,0.082821392
2.042206619,0.082748868
2.050539952,0.082874827
2.058873285,0.082817577
2.067206618,0.082806118
2.075539951,0.082901552
2.083873284,0.082871012
2.092206617,0.082996979
2.100539951,0.083038971
2.108873284,0.083000794
2.117206617,0.082962625
2.12553995,0.083012246
2.133873283,0.08308477
2.142206616,0.083050415
2.150539949,0.083038971
2.158873282,0.083157293
2.167206616,0.083203092
2.175539949,0.083145842
2.183873282,0.083115302
2.192206615,0.083317608
2.200539948,0.08329089
2.208873281,0.083287068
2.217206614,0.083458841
2.225539947,0.083485559
2.233873281,0.083523728
2.242206614,0.083546631
2.250539947,0.083519906
2.25887328,0.083672598
2.267206613,0.083580978
2.275539946,0.083695501
2.283873279,0.083687857
2.292206612,0.083722219
2.300539946,0.083630607
2.308873279,0.083668776
2.317206612,0.083680227
2.325539945,0.083619155
2.333873278,0.083577164
2.342206611,0.083607703
2.350539944,0.083588615
2.358873277,0.08362297
2.367206611,0.083726034
2.375539944,0.083573349
2.383873277,0.083607703
2.39220661,0.083695494
2.400539943,0.083626784
2.408873276,0.083634421
2.417206609,0.083630607
2.425539942,0.083607703
2.433873276,0.083668776
2.442206609,0.083695494
2.450539942,0.083714575
2.458873275,0.083642058
2.467206608,0.08362297
2.475539941,0.083684042
2.483873274,0.083787099
2.492206607,0.083748929
2.500539941,0.083653502
2.508873274,0.083691679
2.517206607,0.083687857
2.52553994,0.083657324
2.533873273,0.083630607
2.542206606,0.083607703
2.550539939,0.083497018
2.558873272,0.083527543
2.567206605,0.083600074
2.575539939,0.083603881
2.583873272,0.083542816
2.592206605,0.08365351
2.600539938,0.083684042
2.608873271,0.083565719
2.617206604,0.08365351
2.625539937,0.083638243
2.63387327,0.083699316
2.642206604,0.083684042
2.650539937,0.083787099
2.65887327,0.083905436
2.667206603,0.083764203
2.675539936,0.083932154
2.683873269,0.083974138
2.692206602,0.083909251
2.700539935,0.083977953
2.708873269,0.083977953
2.717206602,0.083970323
2.725539935,0.084107734
2.733873268,0.084058121
2.742206601,0.084115371
2.750539934,0.084290951
2.758873267,0.084283322
2.7672066,0.084348209
2.775539934,0.08434058
2.783873267,0.084367298
2.7922066,0.084500894
2.800539933,0.08442837
2.808873266,0.084435999
2.817206599,0.084424555
2.825539932,0.084523797
2.833873265,0.084432185
2.842206599,0.084531426
2.850539932,0.084542878
2.858873265,0.084519975
2.867206598,0.084443636
2.875539931,0.084443636
2.883873264,0.08442837
2.892206597,0.084424555
2.90053993,0.084477991
2.908873264,0.084413104
2.917206597,0.084535241
2.92553993,0.084374934
2.933873263,0.084477991
2.942206596,0.084466539
2.950539929,0.084458902
2.958873262,0.084455095
2.967206595,0.084451266
2.975539929,0.084485628
2.983873262,0.084344395
2.992206595,0.084279507
3.000539928,0.084359661
3.008873261,0.0842795
3.017206594,0.084336758
3.025539927,0.084313862
3.03387326,0.084275685
3.042206593,0.084206983
3.050539927,0.084363475
3.05887326,0.084336758
3.067206593,0.084313855
3.075539926,0.0842795
3.083873259,0.084420733
3.092206592,0.08442837
3.100539925,0.084405467
3.108873258,0.08442837
3.117206592,0.084378749
3.125539925,0.084504709
3.133873258,0.084424548
3.142206591,0.084561966
3.150539924,0.084603958
3.158873257,0.084573418
3.16720659,0.084615409
3.175539923,0.084699385
3.183873257,0.084554337
3.19220659,0.084718473
3.200539923,0.084619224
3.208873256,0.084607773
3.217206589,0.084676474
3.225539922,0.084695563
3.233873255,0.084729917
3.242206588,0.084867328
3.250539922,0.084871143
3.258873255,0.085023828
3.267206588,0.084932223
3.275539921,0.084955119
3.283873254,0.085050546
3.292206587,0.085138343
3.30053992,0.084978022
3.308873253,0.085103981
3.317206587,0.085031465
3.32553992,0.08499711
3.333873253,0.085039102
3.342206586,0.085039094
3.350539919,0.085039094
3.358873252,0.085077271
3.367206585,0.085050553
3.375539918,0.085077271
3.383873252,0.08511544
3.392206585,0.085039094
3.400539918,0.085145973
3.408873251,0.085023835
3.417206584,0.085073449
3.425539917,0.08511544
3.43387325,0.085100174
3.442206583,0.085027643
3.450539917,0.085142158
3.45887325,0.085058182
3.467206583,0.085092537
3.475539916,0.085031465
3.483873249,0.085069634
3.492206582,0.085023828
3.500539915,0.085107803
3.508873248,0.0850849
3.517206581,0.085126884
3.525539915,0.08496657
3.533873248,0.084997103
3.542206581,0.084989481
3.550539914,0.084871151
3.558873247,0.084848247
3.56720658,0.084829159
3.575539913,0.084905498
3.583873246,0.084897868
3.59220658,0.084745184
3.600539913,0.084897868
3.608873246,0.084909312
3.617206579,0.085008562
3.625539912,0.084970385
3.633873245,0.085023828
3.642206578,0.085020013
3.650539911,0.085016191
3.658873245,0.085088715
3.667206578,0.085092537
3.675539911,0.085004739
3.683873244,0.085039094
3.692206577,0.085077271
3.70053991,0.085012376
3.708873243,0.085184142
3.717206576,0.085157432
3.72553991,0.085138343
3.733873243,0.085199416
3.742206576,0.085107803
3.750539909,0.085237585
3.758873242,0.08527194
3.767206575,0.085252851
3.775539908,0.085260488
3.783873241,0.085226126
3.792206575,0.085321561
3.800539908,0.085397899
3.808873241,0.085466608
3.817206574,0.08547806
3.825539907,0.085500963
3.83387324,0.085619293
3.842206573,0.085615471
3.850539906,0.085626923
3.85887324,0.085523859
3.867206573,0.085527681
3.875539906,0.085592568
3.883873239,0.085581116
3.892206572,0.085634559
3.900539905,0.085592568
3.908873238,0.085512415
3.917206571,0.085573487
3.925539905,0.085657462
3.933873238,0.085581116
3.942206571,0.08557348
3.950539904,0.085539125
3.958873237,0.085424617
3.96720657,0.085504778
3.975539903,0.085581116
3.983873236,0.085531496
3.992206569,0.085497141
4.000539903,0.085535318
4.008873236,0.085443705
4.017206569,0.085527681
4.025539902,0.085394084
4.033873235,0.085409351
4.042206568,0.085397899
4.050539901,0.085260488
4.058873234,0.085279576
4.067206568,0.085245222
4.075539901,0.085306294
4.083873234,0.085310109
4.092206567,0.085233763
4.1005399,0.085260481
4.108873233,0.085352093
4.117206566,0.085256673
4.125539899,0.085386448
4.133873233,0.085405536
4.142206566,0.085401714
4.150539899,0.085394077
4.158873232,0.085420802
4.167206565,0.085474245
4.175539898,0.085462786
4.183873231,0.085497141
4.192206564,0.085619286
4.200539898,0.085615471
4.208873231,0.085516229
4.217206564,0.085550584
4.225539897,0.085569665
4.23387323,0.085642189
4.242206563,0.085726164
4.250539896,0.08571472
4.258873229,0.085695624
4.267206563,0.085894115
4.275539896,0.085936107
4.283873229,0.085878849
4.292206562,0.086008631
4.300539895,0.085978098
4.308873228,0.086004809
4.317206561,0.086084969
4.325539894,0.085974276
4.333873228,0.086020075
4.342206561,0.086092606
4.350539894,0.086008631
4.358873227,0.086050615
4.36720656,0.086081147
4.375539893,0.086031526
4.383873226,0.085970454
4.392206559,0.0860468
4.400539893,0.086039163
4.408873226,0.086084969
4.417206559,0.086123139
4.425539892,0.086115509
4.433873225,0.086069703
4.442206558,0.086092599
4.450539891,0.086050615
4.458873224,0.086104058
4.467206557,0.086031526
4.475539891,0.086115502
4.483873224,0.086069703
4.492206557,0.086115509
4.50053989,0.086004816
4.508873223,0.086012445
4.517206556,0.086096421
4.525539889,0.086077332
4.533873222,0.085951373
4.542206556,0.0860468
4.550539889,0.086050615
4.558873222,0.086107872
4.567206555,0.086042985
4.575539888,0.086065888
4.583873221,0.086111687
4.592206554,0.086107872
4.600539887,0.086157493
4.608873221,0.086161315
4.617206554,0.086287275
4.625539887,0.086138405
4.63387322,0.08617276
4.642206553,0.086195663
4.650539886,0.086256728
4.658873219,0.086329259
4.667206552,0.08622238
4.675539886,0.086321622
4.683873219,0.086420864
4.692206552,0.086298726
4.700539885,0.086344533
4.708873218,0.086397968
4.717206551,0.086367428
4.725539884,0.08632163
4.733873217,0.086397968
4.742206551,0.086462855
