pH,6.8
Ref,Ag/AgCl
,
t (min),Ewe (V)
0.089106668,0.051043037
0.097440002,0.057352621
0.105773335,0.062929332
0.114106668,0.067933485
0.122440001,0.072620824
0.130773334,0.076964624
0.139106667,0.080850385
0.14744,0.084400244
0.155773333,0.087614194
0.164106667,0.090480804
0.17244,0.093202353
0.180773333,0.09572161
0.189106666,0.098008022
0.197439999,0.100145571
0.205773332,0.102096088
0.214106665,0.104073316
0.222439998,0.105836794
0.230773332,0.107558288
0.239106665,0.109130912
0.247439998,0.11061956
0.255773331,0.112047136
0.264106664,0.113360204
0.272439997,0.114616014
0.28077333,0.115780212
0.289106663,0.116890974
0.297439997,0.117791794
0.30577333,0.118738428
0.314106663,0.119616345
0.322439996,0.120513357
0.330773329,0.121257678
0.339106662,0.12209361
0.347439995,0.12299443
0.355773328,0.123826548
0.364106662,0.124555603
0.372439995,0.125326648
0.380773328,0.125979364
0.389106661,0.126658812
0.397439994,0.12728098
0.405773327,0.127842098
0.41410666,0.12848717
0.422439993,0.129048273
0.430773327,0.129655182
0.43910666,0.130300269
0.447439993,0.130735412
0.455773326,0.131189644
0.464106659,0.131708771
0.472439992,0.132147729
0.480773325,0.132601947
0.489106658,0.13304472
0.497439991,0.133464605
0.505773325,0.133903578
0.514106658,0.134285271
0.522439991,0.134666979
0.530773324,0.135105938
0.539106657,0.135598332
0.54743999,0.136022031
0.555773323,0.136495352
0.564106656,0.136804521
0.57243999,0.137170956
0.580773323,0.137438148
0.589106656,0.137747332
0.597439989,0.138087049
0.605773322,0.138289362
0.614106655,0.138522193
0.622439988,0.138823748
0.630773321,0.139071852
0.639106655,0.139312327
0.647439988,0.139472634
0.655773321,0.139762744
0.664106654,0.140003219
0.672439987,0.140163526
0.68077332,0.140365839
0.689106653,0.140587226
0.697439986,0.140785709
0.70577332,0.140972748
0.714106653,0.141144514
0.722439986,0.141297191
0.730773319,0.141468957
0.739106652,0.141602546
0.747439985,0.141759053
0.755773318,0.141927004
0.764106651,0.14203006
0.772439985,0.142167479
0.780773318,0.142377421
0.789106651,0.142449945
0.797439984,0.142602623
0.805773317,0.142766759
0.81410665,0.142831638
0.822439983,0.142839283
0.830773316,0.142843097
0.83910665,0.142862186
0.847439983,0.142892718
0.855773316,0.142885089
0.864106649,0.142946154
0.872439982,0.143098831
0.880773315,0.143178999
0.889106648,0.143278241
0.897439981,0.143480539
0.905773315,0.143606514
0.914106648,0.143743917
0.922439981,0.143888965
0.930773314,0.14389278
0.939106647,0.144068375
0.94743998,0.144140884
0.955773313,0.144198149
0.964106646,0.144324124
0.972439979,0.144389004
0.980773313,0.144511148
0.989106646,0.144602761
0.997439979,0.144686729
1.005773312,0.144759253
1.014106645,0.144919574
1.022439978,0.144953921
1.030773311,0.145056993
1.039106644,0.145278379
1.047439978,0.145438686
1.055773311,0.145591378
1.064106644,0.145736426
1.072439977,0.145805135
1.08077331,0.145858571
1.089106643,0.145854741
1.097439976,0.145900548
1.105773309,0.145927265
1.114106643,0.14604941
1.122439976,0.146018878
1.130773309,0.146076143
1.139106642,0.146114305
1.147439975,0.146129578
1.155773308,0.146190643
1.164106641,0.146240279
1.172439974,0.146335691
1.180773308,0.146312788
1.189106641,0.1462937
1.197439974,0.146255538
1.205773307,0.146240279
1.21410664,0.146282256
1.222439973,0.14628607
1.230773306,0.146308973
1.239106639,0.146308988
1.247439973,0.146198288
1.255773306,0.146095216
1.264106639,0.146030337
1.272439972,0.145961627
1.280773305,0.145995975
1.289106638,0.146011248
1.297439971,0.14605324
1.305773304,0.146030337
1.314106638,0.146079957
1.322439971,0.146118119
1.330773304,0.146194473
1.339106637,0.146255538
1.34743997,0.146255538
1.355773303,0.14634715
1.364106636,0.146389142
1.372439969,0.146415859
1.380773303,0.146427304
1.389106636,0.146484569
1.397439969,0.146595255
1.405773302,0.146717399
1.414106635,0.146851003
1.422439968,0.147007495
1.430773301,0.14700368
1.439106634,0.146980777
1.447439967,0.147015139
1.455773301,0.146973148
1.464106634,0.14701131
1.472439967,0.146957889
1.4807733,0.146973148
1.489106633,0.146927342
1.497439966,0.146908253
1.505773299,0.146942616
1.514106632,0.146984592
1.522439966,0.146961689
1.530773299,0.146934971
1.539106632,0.146938786
1.547439965,0.146858633
1.555773298,0.146744117
1.564106631,0.146663964
1.572439964,0.146549448
1.580773297,0.146530375
1.589106631,0.146557093
1.597439964,0.146564722
1.605773297,0.146515101
1.61410663,0.146564722
1.622439963,0.14659144
1.630773296,0.146663964
1.639106629,0.146721214
1.647439962,0.146732673
1.655773296,0.146793738
1.664106629,0.146728858
1.672439962,0.146797553
1.680773295,0.146873906
1.689106628,0.147034228
1.697439961,0.147141099
1.705773294,0.147194535
1.714106627,0.147156373
1.722439961,0.147114381
1.730773294,0.147080019
1.739106627,0.14706476
1.74743996,0.147018954
1.755773293,0.146946415
1.764106626,0.146870092
1.772439959,0.146820471
1.780773292,0.146835729
1.789106626,0.146786109
1.797439959,0.146698311
1.805773292,0.146663964
1.814106625,0.146484569
1.822439958,0.146350965
1.830773291,0.146190643
1.839106624,0.14617157
1.847439957,0.14616774
1.855773291,0.146213561
1.864106624,0.146163926
1.872439957,0.146232635
1.88077329,0.146244094
1.889106623,0.146282256
1.897439956,0.146293715
1.905773289,0.14635478
1.914106622,0.146312788
1.922439955,0.14634715
1.930773289,0.146553278
1.939106622,0.146675408
1.947439955,0.146812826
1.955773288,0.1468281
1.964106621,0.146851003
1.972439954,0.146782294
1.980773287,0.146812826
1.98910662,0.146717399
1.997439954,0.146652505
2.005773287,0.146541819
2.01410662,0.14647311
2.022439953,0.146412045
2.030773286,0.146415859
2.039106619,0.146419674
2.047439952,0.146434948
2.055773285,0.146255538
2.064106619,0.146091416
2.072439952,0.146003619
2.080773285,0.14592728
2.089106618,0.145904377
2.097439951,0.146007434
2.105773284,0.146011248
2.114106617,0.145980716
2.12243995,0.146026522
2.130773284,0.146041781
2.139106617,0.146141037
2.14743995,0.146152481
2.155773283,0.146217376
2.164106616,0.146225005
2.172439949,0.146255538
2.180773282,0.146255538
2.189106615,0.146312803
2.197439949,0.146568537
2.205773282,0.146633431
2.214106615,0.14670977
2.222439948,0.146702141
2.230773281,0.14665252
2.239106614,0.146618158
2.247439947,0.146625787
2.25577328,0.146541819
2.264106614,0.146469295
2.272439947,0.146377683
2.28077328,0.146381497
2.289106613,0.146305159
2.297439946,0.146263167
2.305773279,0.146091402
2.314106612,0.145858556
2.322439945,0.145717338
2.330773279,0.145698249
2.339106612,0.145705879
2.347439945,0.145709708
2.355773278,0.145732597
2.364106611,0.145774588
2.372439944,0.145801306
2.380773277,0.145877644
2.38910661,0.145915821
2.397439943,0.145839483
2.405773277,0.145923451
2.41410661,0.145988345
2.422439943,0.146015063
2.430773276,0.146190643
2.439106609,0.146301344
2.447439942,0.146446392
2.455773275,0.146538004
2.464106608,0.146480739
2.472439942,0.146511286
2.480773275,0.146488383
2.489106608,0.146488383
2.497439941,0.146492198
2.505773274,0.146469295
2.514106607,0.146476924
2.52243994,0.146484569
2.530773273,0.146496013
2.539106607,0.146488383
2.54743994,0.146461651
2.555773273,0.146446392
2.564106606,0.146266997
2.572439939,0.146133393
2.580773272,0.146072313
2.589106605,0.146022692
2.597439938,0.146015063
2.605773272,0.146072328
2.614106605,0.146099046
2.622439938,0.146102861
2.630773271,0.146133393
2.639106604,0.146209732
2.647439937,0.146266997
2.65577327,0.146350965
2.664106603,0.146408215
2.672439937,0.146480754
2.68077327,0.146507472
2.689106603,0.146530375
2.697439936,0.146549448
2.705773269,0.146759391
2.714106602,0.146904439
2.722439935,0.14700368
2.730773268,0.147068575
2.739106602,0.147064745
2.747439935,0.14706476
2.755773268,0.147057116
2.764106601,0.14700368
2.772439934,0.147038028
2.780773267,0.147045672
2.7891066,0.146957874
2.797439933,0.146904439
2.805773267,0.146912083
2.8141066,0.146908253
2.822439933,0.146866277
2.830773266,0.146786109
2.839106599,0.146572351
2.847439932,0.146499828
2.855773265,0.146400586
2.864106598,0.146408215
2.872439931,0.146385327
2.880773265,0.146461666
2.889106598,0.146419674
2.897439931,0.146457851
2.905773264,0.146526545
2.914106597,0.146583796
2.92243993,0.146595255
2.930773263,0.146671593
2.939106596,0.146663964
2.94743993,0.146633431
2.955773263,0.146667778
2.964106596,0.14676702
2.972439929,0.146896809
2.980773262,0.147095293
2.989106595,0.147114381
2.997439928,0.147194535
3.005773261,0.147225067
3.014106595,0.147240341
3.022439928,0.147217438
3.030773261,0.147202164
3.039106594,0.147209808
3.047439927,0.147209808
3.05577326,0.147133455
3.064106593,0.147152558
3.072439926,0.147102922
3.08077326,0.147106737
3.089106593,0.147045672
3.097439926,0.147057116
3.105773259,0.14701131
3.114106592,0.146992221
3.122439925,0.146965519
3.130773258,0.146763206
3.139106591,0.146656334
3.147439925,0.146564722
3.155773258,0.146446392
3.164106591,0.146396771
3.172439924,0.146339521
3.180773257,0.146381512
3.18910659,0.146377683
3.197439923,0.146381512
3.205773256,0.146370053
3.21410659,0.146366239
3.222439923,0.146392956
3.230773256,0.146419674
3.239106589,0.146438763
3.247439922,0.146507472
3.255773255,0.146511286
3.264106588,0.146484569
3.272439921,0.146557093
3.280773255,0.146526545
3.289106588,0.146553278
3.297439921,0.146579996
3.305773254,0.146606699
3.314106587,0.146579996
3.32243992,0.146614343
3.330773253,0.146675408
3.339106586,0.146767035
3.347439919,0.146892995
3.355773253,0.146961704
3.364106586,0.147041857
3.372439919,0.14706476
3.380773252,0.147099108
3.389106585,0.147091478
3.397439918,0.147102922
3.405773251,0.147076204
3.414106584,0.147015139
3.422439918,0.146965519
3.430773251,0.146996051
3.439106584,0.146915898
3.447439917,0.146851003
3.45577325,0.146805197
3.464106583,0.146805197
3.472439916,0.146801382
3.480773249,0.146744132
3.489106583,0.14676702
3.497439916,0.146683052
3.505773249,0.146633416
3.514106582,0.146637246
3.522439915,0.14664869
3.530773248,0.146637246
3.539106581,0.14658381
3.547439914,0.146419674
3.555773248,0.14635478
3.564106581,0.146266982
3.572439914,0.146175385
3.580773247,0.146118119
3.58910658,0.146129578
3.597439913,0.146114305
3.605773246,0.146133393
3.614106579,0.146156296
3.622439913,0.14616774
3.630773246,0.146160111
3.639106579,0.146152481
3.647439912,0.146205917
3.655773245,0.146179199
3.664106578,0.146213546
3.672439911,0.146244094
3.680773244,0.146251723
3.689106578,0.146259353
3.697439911,0.146274626
3.705773244,0.146297529
3.714106577,0.146289885
3.72243991,0.146293715
3.730773243,0.146274626
3.739106576,0.146328062
3.747439909,0.146301344
3.755773243,0.146331877
3.764106576,0.146377683
3.772439909,0.146427304
3.780773242,0.146480739
3.789106575,0.146545634
3.797439908,0.146564722
3.805773241,0.146576166
3.814106574,0.146618158
3.822439907,0.146625787
3.830773241,0.146671593
3.839106574,0.146637246
3.847439907,0.146557093
3.85577324,0.14653419
3.864106573,0.146606714
3.872439906,0.146637246
3.880773239,0.146583796
3.889106572,0.146633431
3.897439906,0.146568537
3.905773239,0.146602884
3.914106572,0.146553278
3.922439905,0.146587625
3.930773238,0.146518916
3.939106571,0.146576166
3.947439904,0.146503642
3.955773237,0.146568537
3.964106571,0.146480739
3.972439904,0.146507457
3.980773237,0.146503642
3.98910657,0.146412045
3.997439903,0.146408215
4.005773236,0.146358594
4.014106569,0.14635478
4.022439902,0.146324247
4.030773236,0.146247908
4.039106569,0.146301344
4.047439902,0.146263167
4.055773235,0.146213546
4.064106568,0.146194473
4.072439901,0.146198288
4.080773234,0.146163926
4.089106567,0.146152481
4.097439901,0.146121949
4.105773234,0.146091402
4.114106567,0.146091416
4.1224399,0.146068513
4.130773233,0.146068498
4.139106566,0.146049425
4.147439899,0.146015063
4.155773232,0.146026522
4.164106566,0.145980716
4.172439899,0.145999789
4.180773232,0.145946354
4.189106565,0.14598453
4.197439898,0.145946369
4.205773231,0.145969257
4.214106564,0.14593491
4.222439897,0.145950183
4.230773231,0.145847112
4.239106564,0.145858571
4.247439897,0.145786047
4.25577323,0.145805135
4.264106563,0.145721152
4.272439896,0.14574787
4.280773229,0.14569062
4.289106562,0.145682976
4.297439895,0.145660087
4.305773229,0.14562954
4.314106562,0.145591363
4.322439895,0.145610452
4.330773228,0.14556466
4.339106561,0.145507395
4.347439894,0.145480677
4.355773227,0.145549387
4.36410656,0.145465419
4.372439894,0.145396695
4.380773227,0.145457774
4.38910656,0.145411968
4.397439893,0.145331815
4.405773226,0.145369992
4.414106559,0.14533563
4.422439892,0.145408154
4.430773225,0.145305097
4.439106559,0.145369977
4.447439892,0.145366162
4.455773225,0.145392895
4.464106558,0.145347089
4.472439891,0.145377606
4.480773224,0.145373806
4.489106557,0.145366162
4.49743989,0.145308912
4.505773224,0.145324185
4.514106557,0.145301282
4.52243989,0.145324185
4.530773223,0.145251647
4.539106556,0.145263106
4.547439889,0.145278379
4.555773222,0.14526692
4.564106555,0.145320371
4.572439889,0.145301282
4.580773222,0.145343259
4.589106555,0.145362347
4.597439888,0.145312741
4.605773221,0.145328
4.614106554,0.145301268
4.622439887,0.145373806
4.63077322,0.14533563
4.639106554,0.145278379
4.647439887,0.145305097
4.65577322,0.145232573
4.664106553,0.145270735
4.672439886,0.145247847
4.680773219,0.145194396
4.689106552,0.14514859
4.697439885,0.145228758
4.705773219,0.145152405
4.714106552,0.145156235
4.722439885,0.145152405
4.730773218,0.145137146
4.739106551,0.145171508
4.747439884,0.145182952
4.755773217,0.145175308
4.76410655,0.145236388
4.772439883,0.145278379
4.780773217,0.145293638
